url/_source,url/_text,url,pageUrl
/doi/full/10.1080/13607863.2016.1202893,The correlates of slow gait and its relation with social network among older adults in Singapore,http://www.tandfonline.com/doi/full/10.1080/13607863.2016.1202893,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=8
/doi/full/10.1080/13607863.2016.1196337,Psychometric properties of the General Health Questionnaire (GHQ-12) to be applied for the Iranian elder population,http://www.tandfonline.com/doi/full/10.1080/13607863.2016.1196337,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=8
/doi/full/10.1080/13607863.2016.1204983,Patterns of productive activity engagement as a longitudinal predictor of depressive symptoms among older adults in urban China,http://www.tandfonline.com/doi/full/10.1080/13607863.2016.1204983,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=8
/doi/full/10.1080/13607863.2016.1202891,Characteristics of double care demanding patients in a mental health care setting and a nursing home setting: results from the SpeCIMeN study,http://www.tandfonline.com/doi/full/10.1080/13607863.2016.1202891,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=8
/doi/full/10.1080/13607863.2016.1191059,Can domestic helpers moderate distress of offspring caregivers of cognitively impaired older adults?,http://www.tandfonline.com/doi/full/10.1080/13607863.2016.1191059,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=8
/doi/full/10.1080/13607863.2016.1191056,"Care staff training based on person-centered care and dementia care mapping, and its effects on the quality of life of nursing home residents with dementia",http://www.tandfonline.com/doi/full/10.1080/13607863.2016.1191056,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=8
/doi/full/10.1080/13607863.2016.1186151,Social care and support needs of community-dwelling people with dementia and concurrent visual impairment,http://www.tandfonline.com/doi/full/10.1080/13607863.2016.1186151,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=8
/doi/full/10.1080/13607863.2016.1186153,Depression in individuals with chronic obstructive pulmonary disease and their informal caregivers,http://www.tandfonline.com/doi/full/10.1080/13607863.2016.1186153,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=8
/doi/full/10.1080/13607863.2016.1168362,"Lesbian, gay, & bisexual older adults: linking internal minority stressors, chronic health conditions, and depression",http://www.tandfonline.com/doi/full/10.1080/13607863.2016.1168362,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=8
/doi/full/10.1080/13607863.2016.1154011,Age-friendly environments and life satisfaction among South Korean elders: person–environment fit perspective,http://www.tandfonline.com/doi/full/10.1080/13607863.2016.1154011,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=8
/doi/full/10.1080/13607863.2016.1161006,Utilization of healthcare services among elderly with cognitive impairment no dementia and influence of depression and anxiety: a longitudinal study,http://www.tandfonline.com/doi/full/10.1080/13607863.2016.1161006,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=8
/doi/full/10.1080/13607863.2016.1141285,"Health, coping and subjective well-being: results of a longitudinal study of elderly Israelis",http://www.tandfonline.com/doi/full/10.1080/13607863.2016.1141285,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=8
/doi/full/10.1080/13607863.2015.1135874,Effects on life satisfaction of older adults after child and spouse bereavement,http://www.tandfonline.com/doi/full/10.1080/13607863.2015.1135874,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=8
/doi/full/10.1080/13607863.2015.1124839,Subjective memory complaints in an elderly population with poor sleep quality,http://www.tandfonline.com/doi/full/10.1080/13607863.2015.1124839,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=8
/doi/full/10.1080/13607863.2015.1124836,What are the essential features of resilience for informal caregivers of people living with dementia? A Delphi consensus examination,http://www.tandfonline.com/doi/full/10.1080/13607863.2015.1124836,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=8
/doi/full/10.1080/13607863.2015.1114587,Does participation in art classes influence performance on two different cognitive tasks?,http://www.tandfonline.com/doi/full/10.1080/13607863.2015.1114587,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=8
/doi/full/10.1080/13607863.2015.1105196,"Social capital and mental well-being of older people residing in a residential care facility in Durban, South Africa",http://www.tandfonline.com/doi/full/10.1080/13607863.2015.1105196,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=8
/doi/full/10.1080/13607863.2015.1104532,Rehospitalization risk factors for psychiatric treatment among elderly Medicaid beneficiaries following hospitalization for a physical health condition,http://www.tandfonline.com/doi/full/10.1080/13607863.2015.1104532,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=8
/doi/full/10.1080/13607863.2015.1102197,"Marital stability, satisfaction and well-being in old age: variability and continuity in long-term continuously married older persons",http://www.tandfonline.com/doi/full/10.1080/13607863.2015.1102197,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=8
/doi/full/10.1080/13607863.2015.1093599,Effectiveness of group music therapy versus recreational group singing for depressive symptoms of elderly nursing home residents: pragmatic trial,http://www.tandfonline.com/doi/full/10.1080/13607863.2015.1093599,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=8
/doi/full/10.1080/13607863.2015.1102199,Depression and frailty: concurrent risks for adverse health outcomes,http://www.tandfonline.com/doi/full/10.1080/13607863.2015.1102199,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=8
/doi/full/10.1080/13607863.2015.1081148,Progressive compensatory symbiosis: spouse caregiver experiences of caring for persons with dementia in Taiwan,http://www.tandfonline.com/doi/full/10.1080/13607863.2015.1081148,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=8
/doi/full/10.1080/13607863.2015.1078284,Age does not matter: Memory complaints are related to negative affect throughout adulthood,http://www.tandfonline.com/doi/full/10.1080/13607863.2015.1078284,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=8
/doi/full/10.1080/13607863.2015.1065790,A pilot randomized controlled trial of mindfulness-based stress reduction for caregivers of family members with dementia,http://www.tandfonline.com/doi/full/10.1080/13607863.2015.1065790,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=8
/doi/full/10.1080/13607863.2015.1065792,Psychological resilience and active social participation among older adults with incontinence: a qualitative study,http://www.tandfonline.com/doi/full/10.1080/13607863.2015.1065792,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=8
/doi/full/10.1080/13607863.2016.1223701,Corrigendum,http://www.tandfonline.com/doi/full/10.1080/13607863.2016.1223701,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=8
/doi/full/10.1080/13607863.2016.1226764,A qualitative description of successful aging through different decades of older adulthood,http://www.tandfonline.com/doi/full/10.1080/13607863.2016.1226764,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=8
/doi/full/10.1080/13607863.2016.1211989,Alzheimer's disease and the law: positive and negative consequences of structural stigma and labeling in the legal system,http://www.tandfonline.com/doi/full/10.1080/13607863.2016.1211989,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=8
/doi/full/10.1080/13607863.2016.1181709,"‘Accepting where I'm at’ – a qualitative study of the mechanisms, benefits, and impact of a behavioral memory intervention for community-dwelling older adults",http://www.tandfonline.com/doi/full/10.1080/13607863.2016.1181709,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=8
/doi/full/10.1080/13607863.2016.1202894,The importance of personality and life-events in anxious depression: from trait to state anxiety,http://www.tandfonline.com/doi/full/10.1080/13607863.2016.1202894,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=8
/doi/full/10.1080/13607863.2016.1201042,Post-traumatic stress disorder symptoms and associated health and social vulnerabilities in older jail inmates,http://www.tandfonline.com/doi/full/10.1080/13607863.2016.1201042,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=8
/doi/full/10.1080/13607863.2016.1199012,Life-crossroads on stage: integrating life review and drama therapy for older adults,http://www.tandfonline.com/doi/full/10.1080/13607863.2016.1199012,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=8
/doi/full/10.1080/13607863.2016.1181714,Analysis of the components of a cognitive-behavioral intervention administered via conference call for preventing depression among non-professional caregivers: a pilot study,http://www.tandfonline.com/doi/full/10.1080/13607863.2016.1181714,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=8
/doi/full/10.1080/13607863.2016.1181708,Worry about not having a caregiver and depressive symptoms among widowed older adults in China: the role of family support,http://www.tandfonline.com/doi/full/10.1080/13607863.2016.1181708,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=8
/doi/full/10.1080/13607863.2015.1083748,Erratum,http://www.tandfonline.com/doi/full/10.1080/13607863.2015.1083748,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=8
/doi/full/10.1080/13607863.2016.1179261,The use of the truth and deception in dementia care amongst general hospital staff,http://www.tandfonline.com/doi/full/10.1080/13607863.2016.1179261,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=8
/doi/full/10.1080/13607863.2016.1165183,"Mental health among older refugees: the role of trauma, discrimination, and religiousness",http://www.tandfonline.com/doi/full/10.1080/13607863.2016.1165183,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=8
