url/_text,url,pageUrl
Strengthening analyses and mechanical assessment of Ti/Al2O3 nano-composites produced by friction stir processing,http://www.sciencedirect.com/science/article/pii/S0921509315001550,http://www.sciencedirect.com/science/journal/09215093/631
Formation and reversion of clusters during natural aging and subsequent artificial aging in an Al–Mg–Si alloy,http://www.sciencedirect.com/science/article/pii/S0921509315001525,http://www.sciencedirect.com/science/journal/09215093/631
Irrecoverable deformation of tin in terms of the synthetic theory,http://www.sciencedirect.com/science/article/pii/S0921509315001598,http://www.sciencedirect.com/science/journal/09215093/631
A multiscale simulation framework of the accumulative roll bonding process accounting for texture evolution,http://www.sciencedirect.com/science/article/pii/S0921509315001227,http://www.sciencedirect.com/science/journal/09215093/631
Investigation of Portevin−Le Chatelier effect in HT-9 steel,http://www.sciencedirect.com/science/article/pii/S0921509315001392,http://www.sciencedirect.com/science/journal/09215093/631
A stress-based approach to analyse fretting fatigue life behaviour of electroless Ni–P coated Al 7075-T6,http://www.sciencedirect.com/science/article/pii/S0921509315001501,http://www.sciencedirect.com/science/journal/09215093/631
Improving the strength and ductility of reduced activation ferritic/martensitic steel by cold-swaging and post-annealing,http://www.sciencedirect.com/science/article/pii/S0921509315001616,http://www.sciencedirect.com/science/journal/09215093/631
Effect of solution treatment on the microstructural evolution and mechanical properties of an aged Mg–4Zn–0.3Ca alloy,http://www.sciencedirect.com/science/article/pii/S0921509315001513,http://www.sciencedirect.com/science/journal/09215093/631
Effect of non-isothermal deformation of austenite on ferrite transformation behavior studied by in-situ neutron diffraction,http://www.sciencedirect.com/science/article/pii/S0921509315001604,http://www.sciencedirect.com/science/journal/09215093/631
Microstructure evolution of Mg–6Gd–2Y alloy during solid solution and aging process,http://www.sciencedirect.com/science/article/pii/S0921509315001586,http://www.sciencedirect.com/science/journal/09215093/631
Large strain cyclic behavior of metastable austenic stainless steel,http://www.sciencedirect.com/science/article/pii/S0921509315001641,http://www.sciencedirect.com/science/journal/09215093/631
Investigating the microstructural effect on elastic and fracture behavior of polycrystals using a nonlocal lattice particle model,http://www.sciencedirect.com/science/article/pii/S092150931500163X,http://www.sciencedirect.com/science/journal/09215093/631
Micromechanical behavior of eutectoid steel quantified by an analytical model calibrated by in situ synchrotron-based X-ray diffraction,http://www.sciencedirect.com/science/article/pii/S0921509315001203,http://www.sciencedirect.com/science/journal/09215093/631
Hardness–strength relationships in the aluminum alloy 7010,http://www.sciencedirect.com/science/article/pii/S0921509315001665,http://www.sciencedirect.com/science/journal/09215093/631
An examination of the elastic distortions of anvils in high-pressure torsion,http://www.sciencedirect.com/science/article/pii/S0921509315001690,http://www.sciencedirect.com/science/journal/09215093/631
On the effects of the Mg content on the critical strain for the jerky flow of Al–Mg alloys,http://www.sciencedirect.com/science/article/pii/S0921509315001720,http://www.sciencedirect.com/science/journal/09215093/631
A modified Johnson–Cook model for tensile flow behaviors of 7050-T7451 aluminum alloy at high strain rates,http://www.sciencedirect.com/science/article/pii/S0921509315001276,http://www.sciencedirect.com/science/journal/09215093/631
Creep behavior of P91B steel in the presence of a weld joint,http://www.sciencedirect.com/science/article/pii/S0921509315001562,http://www.sciencedirect.com/science/journal/09215093/631
The effect of location on the microstructure and mechanical properties of titanium aluminides produced by additive layer manufacturing using in-situ alloying and gas tungsten arc welding,http://www.sciencedirect.com/science/article/pii/S0921509315001689,http://www.sciencedirect.com/science/journal/09215093/631
Effect of cryorolling on the microstructure and tensile properties of bulk nano-austenitic stainless steel,http://www.sciencedirect.com/science/article/pii/S0921509315001677,http://www.sciencedirect.com/science/journal/09215093/631
High strain rate behavior of composite metal foams,http://www.sciencedirect.com/science/article/pii/S0921509315001446,http://www.sciencedirect.com/science/journal/09215093/631
"Effect of Li content on microstructure, texture and mechanical properties of cold rolled Mg–3Al–1Zn alloy",http://www.sciencedirect.com/science/article/pii/S0921509315001409,http://www.sciencedirect.com/science/journal/09215093/631
Author Index,http://www.sciencedirect.com/science/article/pii/S0921509315002774,http://www.sciencedirect.com/science/journal/09215093/631
Subject Index,http://www.sciencedirect.com/science/article/pii/S0921509315002786,http://www.sciencedirect.com/science/journal/09215093/631
Editorial Board,http://www.sciencedirect.com/science/article/pii/S0921509315002440,http://www.sciencedirect.com/science/journal/09215093/630
Effect of microstructure on the very high cycle fatigue behavior of a bainite/martensite multiphase steel,http://www.sciencedirect.com/science/article/pii/S092150931500132X,http://www.sciencedirect.com/science/journal/09215093/630
High content SiC nanowires reinforced Al composite with high strength and plasticity,http://www.sciencedirect.com/science/article/pii/S0921509315001306,http://www.sciencedirect.com/science/journal/09215093/630
Numerical simulation of ballistic performance of bimodal nanostructured metals,http://www.sciencedirect.com/science/article/pii/S0921509315001094,http://www.sciencedirect.com/science/journal/09215093/630
Global and local deformation behavior and mechanical properties of individual phases in a quenched and partitioned steel,http://www.sciencedirect.com/science/article/pii/S0921509315001057,http://www.sciencedirect.com/science/journal/09215093/630
Enhanced tensile properties of magnesium composites reinforced with graphene nanoplatelets,http://www.sciencedirect.com/science/article/pii/S0921509315001197,http://www.sciencedirect.com/science/journal/09215093/630
Superior mechanical properties of ZK60 mg alloy processed by equal channel angular pressing and rolling,http://www.sciencedirect.com/science/article/pii/S0921509315001215,http://www.sciencedirect.com/science/journal/09215093/630
Fatigue and surface structure of titanium after oxygen diffusion hardening,http://www.sciencedirect.com/science/article/pii/S0921509315001239,http://www.sciencedirect.com/science/journal/09215093/630
Effect of deformation temperature on the ductile–brittle transition behavior of a modified 9Cr–1Mo steel,http://www.sciencedirect.com/science/article/pii/S0921509315001045,http://www.sciencedirect.com/science/journal/09215093/630
On the role of microstructure in governing the fatigue behaviour of nanostructured bainitic steels,http://www.sciencedirect.com/science/article/pii/S0921509315001331,http://www.sciencedirect.com/science/journal/09215093/630
Lamellar-interpenetrated Al–Si–Mg/SiC composites fabricated by freeze casting and pressureless infiltration,http://www.sciencedirect.com/science/article/pii/S092150931500129X,http://www.sciencedirect.com/science/journal/09215093/630
The mechanism of precipitation strengthening in Fe–Ni austenitic alloy electron beam weldment,http://www.sciencedirect.com/science/article/pii/S0921509315001318,http://www.sciencedirect.com/science/journal/09215093/630
Evolution in hardness and texture of a ZK60A magnesium alloy processed by high-pressure torsion,http://www.sciencedirect.com/science/article/pii/S0921509315001288,http://www.sciencedirect.com/science/journal/09215093/630
EBSD analysis of high strain rate application Al–Cu based alloys,http://www.sciencedirect.com/science/article/pii/S0921509315001410,http://www.sciencedirect.com/science/journal/09215093/630
Realistic microstructural RVE-based simulations of stress–strain behavior of a dual-phase steel having high martensite volume fraction,http://www.sciencedirect.com/science/article/pii/S0921509315001343,http://www.sciencedirect.com/science/journal/09215093/630
A comparative study of powder metallurgical (PM) and wrought Fe–Mn–Si alloys,http://www.sciencedirect.com/science/article/pii/S0921509315001380,http://www.sciencedirect.com/science/journal/09215093/630
The effect of machining-induced residual stresses on the creep characteristics of aluminum alloys,http://www.sciencedirect.com/science/article/pii/S0921509315001379,http://www.sciencedirect.com/science/journal/09215093/630
A comparative study of indentation induced creep in pure magnesium and AZ61 alloy,http://www.sciencedirect.com/science/article/pii/S0921509315001033,http://www.sciencedirect.com/science/journal/09215093/630
Understanding competing fatigue mechanisms in powder metallurgy Ti–6Al–4V alloy: Role of crack initiation and duality of fatigue response,http://www.sciencedirect.com/science/article/pii/S0921509315001458,http://www.sciencedirect.com/science/journal/09215093/630
Microstructure evolution and mechanical properties of an Mg–Gd alloy subjected to surface mechanical attrition treatment,http://www.sciencedirect.com/science/article/pii/S0921509315001264,http://www.sciencedirect.com/science/journal/09215093/630
Oxide dispersion strengthened nickel based alloys via spark plasma sintering,http://www.sciencedirect.com/science/article/pii/S0921509315000933,http://www.sciencedirect.com/science/journal/09215093/630
