url/_text,url,pageUrl
Acceptability and feasibility of self-help Cognitive Remediation Therapy For Anorexia Nervosa delivered in collaboration with carers: A qualitative preliminary evaluation study,http://www.sciencedirect.com/science/article/pii/S0165178114009913,http://www.sciencedirect.com/science/journal/01651781/225/3
Comorbid substance use disorders in schizophrenia: A latent class approach,http://www.sciencedirect.com/science/article/pii/S0165178114009895,http://www.sciencedirect.com/science/journal/01651781/225/3
A systematic review of treatments for Impulse Control Disorders and related behaviours in Parkinson׳s disease,http://www.sciencedirect.com/science/article/pii/S0165178114009883,http://www.sciencedirect.com/science/journal/01651781/225/3
Treatment-related improvement in neuropsychological functioning in suicidal depressed patients: Paroxetine vs. bupropion,http://www.sciencedirect.com/science/article/pii/S0165178114009871,http://www.sciencedirect.com/science/journal/01651781/225/3
Suicidal events among pathological gamblers: The role of comorbidity of axis I and axis II disorders,http://www.sciencedirect.com/science/article/pii/S0165178114009780,http://www.sciencedirect.com/science/journal/01651781/225/3
"Basal insulin secretion, PCL-R and recidivism among impulsive violent alcoholic offenders",http://www.sciencedirect.com/science/article/pii/S0165178114009779,http://www.sciencedirect.com/science/journal/01651781/225/3
Emotion regulation in bipolar disorder: Profile and utility in predicting trait mania and depression propensity,http://www.sciencedirect.com/science/article/pii/S0165178114009755,http://www.sciencedirect.com/science/journal/01651781/225/3
Internalized stigma and its psychosocial correlates in Korean patients with serious mental illness,http://www.sciencedirect.com/science/article/pii/S0165178114009640,http://www.sciencedirect.com/science/journal/01651781/225/3
A pilot study of actigraphy as an objective measure of SSRI activation symptoms: Results from a randomized placebo controlled psychopharmacological treatment study,http://www.sciencedirect.com/science/article/pii/S0165178114009639,http://www.sciencedirect.com/science/journal/01651781/225/3
Mixed-footedness is a more relevant predictor of schizotypy than mixed-handedness,http://www.sciencedirect.com/science/article/pii/S0165178114009627,http://www.sciencedirect.com/science/journal/01651781/225/3
Temperament and emotional eating: A crucial relationship in eating disorders,http://www.sciencedirect.com/science/article/pii/S0165178114009615,http://www.sciencedirect.com/science/journal/01651781/225/3
"How connected are people with schizophrenia? Cell phone, computer, email, and social media use",http://www.sciencedirect.com/science/article/pii/S0165178114009603,http://www.sciencedirect.com/science/journal/01651781/225/3
Relevance of Five-Factor Model personality traits for obsessive–compulsive symptoms in patients with psychotic disorders and their un-affected siblings,http://www.sciencedirect.com/science/article/pii/S0165178114009597,http://www.sciencedirect.com/science/journal/01651781/225/3
Plasma catecholamine levels before and after paroxetine treatment in patients with panic disorder,http://www.sciencedirect.com/science/article/pii/S0165178114009585,http://www.sciencedirect.com/science/journal/01651781/225/3
Assessing DSM-5 latent subtypes of acute stress disorder dissociative or intrusive?,http://www.sciencedirect.com/science/article/pii/S0165178114009561,http://www.sciencedirect.com/science/journal/01651781/225/3
Relationship between alexithymia and dependent personality disorder: A dimensional analysis,http://www.sciencedirect.com/science/article/pii/S016517811400955X,http://www.sciencedirect.com/science/journal/01651781/225/3
The role of the potassium channel gene KCNK2 in major depressive disorder,http://www.sciencedirect.com/science/article/pii/S0165178114009548,http://www.sciencedirect.com/science/journal/01651781/225/3
Perceptually or conceptually driven recognition: On the specificities of the memory deficit in schizophrenia,http://www.sciencedirect.com/science/article/pii/S0165178114009536,http://www.sciencedirect.com/science/journal/01651781/225/3
"Effect of Ramadan fasting on anthropometric, metabolic, inflammatory and psychopathology status of Egyptian male patients with schizophrenia",http://www.sciencedirect.com/science/article/pii/S0165178114009500,http://www.sciencedirect.com/science/journal/01651781/225/3
Vanillin-induced amelioration of depression-like behaviors in rats by modulating monoamine neurotransmitters in the brain,http://www.sciencedirect.com/science/article/pii/S0165178114009494,http://www.sciencedirect.com/science/journal/01651781/225/3
10 year course of IQ in first-episode psychosis: Relationship between duration of psychosis and long-term intellectual trajectories,http://www.sciencedirect.com/science/article/pii/S0165178114009470,http://www.sciencedirect.com/science/journal/01651781/225/3
Mental disorders in Italian prisoners: Results of the REDiMe study,http://www.sciencedirect.com/science/article/pii/S0165178114009469,http://www.sciencedirect.com/science/journal/01651781/225/3
Verbal versus physical aggression in Intermittent Explosive Disorder,http://www.sciencedirect.com/science/article/pii/S0165178114009457,http://www.sciencedirect.com/science/journal/01651781/225/3
Seasonality and its distinct clinical correlates in bipolar II disorder,http://www.sciencedirect.com/science/article/pii/S0165178114009445,http://www.sciencedirect.com/science/journal/01651781/225/3
Gender differences in suicide and suicide attempts among US Army soldiers,http://www.sciencedirect.com/science/article/pii/S0165178114009421,http://www.sciencedirect.com/science/journal/01651781/225/3
Selective attention deficits in obsessive–compulsive disorder: The role of metacognitive processes,http://www.sciencedirect.com/science/article/pii/S016517811400941X,http://www.sciencedirect.com/science/journal/01651781/225/3
Acute suicidal ideation in middle-aged adults from Brazil. Results from the baseline data of the Brazilian Longitudinal Study of Adult Health (ELSA-Brasil),http://www.sciencedirect.com/science/article/pii/S0165178114009391,http://www.sciencedirect.com/science/journal/01651781/225/3
"The inter-relationship between mood, self-esteem and response styles in adolescent offspring of bipolar parents: An experience sampling study",http://www.sciencedirect.com/science/article/pii/S016517811400938X,http://www.sciencedirect.com/science/journal/01651781/225/3
Living with tics: Reduced impairment and improved quality of life for youth with chronic tic disorders,http://www.sciencedirect.com/science/article/pii/S0165178114009378,http://www.sciencedirect.com/science/journal/01651781/225/3
A Persian version of the parental bonding instrument: Factor structure and psychometric properties,http://www.sciencedirect.com/science/article/pii/S0165178114009342,http://www.sciencedirect.com/science/journal/01651781/225/3
"Deliberate self-harm and the nexus of violence, victimization, and mental health problems in the United States",http://www.sciencedirect.com/science/article/pii/S0165178114009330,http://www.sciencedirect.com/science/journal/01651781/225/3
Metamemory in schizophrenia: Retrospective confidence ratings interact with neurocognitive deficits,http://www.sciencedirect.com/science/article/pii/S0165178114009329,http://www.sciencedirect.com/science/journal/01651781/225/3
Serum uric acid levels and different phases of illness in bipolar I patients treated with lithium,http://www.sciencedirect.com/science/article/pii/S0165178114009305,http://www.sciencedirect.com/science/journal/01651781/225/3
5-HTTLPR×interpersonal stress interaction and nonsuicidal self-injury in general community sample of youth,http://www.sciencedirect.com/science/article/pii/S0165178114009299,http://www.sciencedirect.com/science/journal/01651781/225/3
The stages of recovery in relation to the other subjective and objective aspects of psychosis,http://www.sciencedirect.com/science/article/pii/S0165178114009287,http://www.sciencedirect.com/science/journal/01651781/225/3
Specific vulnerability of face perception to noise: A similar effect in schizophrenia patients and healthy individuals,http://www.sciencedirect.com/science/article/pii/S0165178114009275,http://www.sciencedirect.com/science/journal/01651781/225/3
"Factors related to the cortisol awakening response of children working on the streets and siblings, before and after 2 years of a psychosocial intervention",http://www.sciencedirect.com/science/article/pii/S0165178114009263,http://www.sciencedirect.com/science/journal/01651781/225/3
Inhibitory control in people who self-injure: Evidence for impairment and enhancement,http://www.sciencedirect.com/science/article/pii/S0165178114009251,http://www.sciencedirect.com/science/journal/01651781/225/3
Mortality of firesetters: A follow-up study of Finnish male firesetters who underwent a pretrial forensic examination in 1973–1998,http://www.sciencedirect.com/science/article/pii/S0165178114009202,http://www.sciencedirect.com/science/journal/01651781/225/3
"Accept, distract, or reframe? An exploratory experimental comparison of strategies for coping with intrusive body image thoughts in anorexia nervosa and body dysmorphic disorder",http://www.sciencedirect.com/science/article/pii/S0165178114009196,http://www.sciencedirect.com/science/journal/01651781/225/3
