url/_text,url,pageUrl
UAV helicopter relative state estimation for autonomous landing on moving platforms in a GPS-denied scenario,http://www.sciencedirect.com/science/article/pii/S2405896315009234,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=10&hitCount=28910&PREV_LIST=9&NEXT_LIST=11&view=c&md5=19e0deaca52da8911786effadb5b34f7&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
AN APPROACH FOR BEHAVIOR SELECTION IN AN AUTONOMOUS VEHICLE,http://www.sciencedirect.com/science/article/pii/S1474667016346948,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=10&hitCount=28910&PREV_LIST=9&NEXT_LIST=11&view=c&md5=19e0deaca52da8911786effadb5b34f7&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
An algorithm for combining autonomous vehicles and controlled events in driving simulator experiments,http://www.sciencedirect.com/science/article/pii/S0968090X11000180,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=10&hitCount=28910&PREV_LIST=9&NEXT_LIST=11&view=c&md5=19e0deaca52da8911786effadb5b34f7&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
NONLINEAR MOTION CONTROL OF MULTIPLE AUTONOMOUS UNDERWATER VEHICLES,http://www.sciencedirect.com/science/article/pii/S1474667015320735,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=10&hitCount=28910&PREV_LIST=9&NEXT_LIST=11&view=c&md5=19e0deaca52da8911786effadb5b34f7&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
A contribution to the structural model of autonomous sustainable neighbourhoods: new socio-economical basis for sustainable urban planning,http://www.sciencedirect.com/science/article/pii/S0959652616001402,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=10&hitCount=28910&PREV_LIST=9&NEXT_LIST=11&view=c&md5=19e0deaca52da8911786effadb5b34f7&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
15 - RAVON: The robust autonomous vehicle for off-road navigation,http://www.sciencedirect.com/science/article/pii/B9781845697860500150,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=10&hitCount=28910&PREV_LIST=9&NEXT_LIST=11&view=c&md5=19e0deaca52da8911786effadb5b34f7&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
Safe operation of an autonomous underwater towed vehicle: Towed force monitoring and control,http://www.sciencedirect.com/science/article/pii/S0926580511000513,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=10&hitCount=28910&PREV_LIST=9&NEXT_LIST=11&view=c&md5=19e0deaca52da8911786effadb5b34f7&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
Embedded system for controlling a mini underwater vehicle in autonomous hover mode,http://www.sciencedirect.com/science/article/pii/S147466701540477X,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=11&hitCount=28910&PREV_LIST=10&NEXT_LIST=12&view=c&md5=e368143179cac6bc41b4c8b9acddbd6f&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
A PROPOSAL FOR PARAMETER TUNING IN FRACTIONAL MRAC. APPLICATION TO THE LATERAL CONTROL OF AN AUTONOMOUS VEHICLE,http://www.sciencedirect.com/science/article/pii/S1474667016346298,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=11&hitCount=28910&PREV_LIST=10&NEXT_LIST=12&view=c&md5=e368143179cac6bc41b4c8b9acddbd6f&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
SENSOR FAULT DIAGNOSIS OF AUTONOMOUS UNDERWATER VEHICLE BASED ON NONLINEAR PRINCIPALCOMPONENT ANALYSIS,http://www.sciencedirect.com/science/article/pii/S1474667016346390,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=11&hitCount=28910&PREV_LIST=10&NEXT_LIST=12&view=c&md5=e368143179cac6bc41b4c8b9acddbd6f&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
Immunity-based autonomous guided vehicles control,http://www.sciencedirect.com/science/article/pii/S1568494605000219,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=11&hitCount=28910&PREV_LIST=10&NEXT_LIST=12&view=c&md5=e368143179cac6bc41b4c8b9acddbd6f&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
Autonomous space systems control incorporating automated maneuvers strategies in the presence of parameters uncertainties,http://www.sciencedirect.com/science/article/pii/S0019057816000306,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=11&hitCount=28910&PREV_LIST=10&NEXT_LIST=12&view=c&md5=e368143179cac6bc41b4c8b9acddbd6f&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
Distributed nonlinear model predictive control of an autonomous tractor–trailer system,http://www.sciencedirect.com/science/article/pii/S0957415814000634,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=11&hitCount=28910&PREV_LIST=10&NEXT_LIST=12&view=c&md5=e368143179cac6bc41b4c8b9acddbd6f&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
EXPERIMENTAL AERODYNAMIC PERFORMANCE OF A SELF-TRIMMING WING-SAIL FOR AUTONOMOUS SURFACE VEHICLES,http://www.sciencedirect.com/science/article/pii/S1474667015321078,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=11&hitCount=28910&PREV_LIST=10&NEXT_LIST=12&view=c&md5=e368143179cac6bc41b4c8b9acddbd6f&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
Mapping and initial dilution estimation of an ocean outfall plume using an autonomous underwater vehicle,http://www.sciencedirect.com/science/article/pii/S0278434306003748,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=11&hitCount=28910&PREV_LIST=10&NEXT_LIST=12&view=c&md5=e368143179cac6bc41b4c8b9acddbd6f&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
GEOPHYSICAL NAVIGATION OF AUTONOMOUS UNDERWATER VEHICLES,http://www.sciencedirect.com/science/article/pii/S1474667015320814,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=11&hitCount=28910&PREV_LIST=10&NEXT_LIST=12&view=c&md5=e368143179cac6bc41b4c8b9acddbd6f&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
"Help or hindrance? The travel, energy and carbon impacts of highly automated vehicles",http://www.sciencedirect.com/science/article/pii/S0965856415002694,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=11&hitCount=28910&PREV_LIST=10&NEXT_LIST=12&view=c&md5=e368143179cac6bc41b4c8b9acddbd6f&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
Application of widget-based consumer programming techniques in autonomous marine vehicle control system design,http://www.sciencedirect.com/science/article/pii/S1474667016312137,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=11&hitCount=28910&PREV_LIST=10&NEXT_LIST=12&view=c&md5=e368143179cac6bc41b4c8b9acddbd6f&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
Nonlinear dynamics of autonomous vehicles with limits on acceleration,http://www.sciencedirect.com/science/article/pii/S0378437114002088,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=11&hitCount=28910&PREV_LIST=10&NEXT_LIST=12&view=c&md5=e368143179cac6bc41b4c8b9acddbd6f&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
Predictive Control for Autonomous Aerial Vehicles Trajectory Tracking,http://www.sciencedirect.com/science/article/pii/S1474667016314938,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=11&hitCount=28910&PREV_LIST=10&NEXT_LIST=12&view=c&md5=e368143179cac6bc41b4c8b9acddbd6f&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
The mind in the machine: Anthropomorphism increases trust in an autonomous vehicle,http://www.sciencedirect.com/science/article/pii/S0022103114000067,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=11&hitCount=28910&PREV_LIST=10&NEXT_LIST=12&view=c&md5=e368143179cac6bc41b4c8b9acddbd6f&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
Versatile autonomous transportation vehicle for highly flexible use in industrial applications,http://www.sciencedirect.com/science/article/pii/S0007850612000509,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=11&hitCount=28910&PREV_LIST=10&NEXT_LIST=12&view=c&md5=e368143179cac6bc41b4c8b9acddbd6f&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
Stable and robust vehicle steering control using an overhead guide in greenhouse tasks,http://www.sciencedirect.com/science/article/pii/S0168169915004019,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=11&hitCount=28910&PREV_LIST=10&NEXT_LIST=12&view=c&md5=e368143179cac6bc41b4c8b9acddbd6f&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
Improved monitoring of HABs using autonomous underwater vehicles (AUV),http://www.sciencedirect.com/science/article/pii/S1568988306000370,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=11&hitCount=28910&PREV_LIST=10&NEXT_LIST=12&view=c&md5=e368143179cac6bc41b4c8b9acddbd6f&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
FAULT DIAGNOSIS OF SENSORS IN AUTONOMOUS UNDERWATER VEHICLE: ADAPTIVE QUASI-LINEAR PARITY RELATIONS METHOD,http://www.sciencedirect.com/science/article/pii/S1474667015344451,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=11&hitCount=28910&PREV_LIST=10&NEXT_LIST=12&view=c&md5=e368143179cac6bc41b4c8b9acddbd6f&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
Formal verification of ethical choices in autonomous systems,http://www.sciencedirect.com/science/article/pii/S0921889015003000,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=11&hitCount=28910&PREV_LIST=10&NEXT_LIST=12&view=c&md5=e368143179cac6bc41b4c8b9acddbd6f&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
Wave effects on ascending and descending motions of the autonomous underwater vehicle,http://www.sciencedirect.com/science/article/pii/S0029801805002660,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=11&hitCount=28910&PREV_LIST=10&NEXT_LIST=12&view=c&md5=e368143179cac6bc41b4c8b9acddbd6f&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
VEHICLE AUTONOMOUS LOCALISATION FOR SAFE RAILWAY APPLICATIONS,http://www.sciencedirect.com/science/article/pii/S1474667015336466,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=11&hitCount=28910&PREV_LIST=10&NEXT_LIST=12&view=c&md5=e368143179cac6bc41b4c8b9acddbd6f&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
HIGH-LEVEL AUTONOMY FOR AUTONOMOUS UNDERWATER VEHICLES,http://www.sciencedirect.com/science/article/pii/S147466701532067X,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=11&hitCount=28910&PREV_LIST=10&NEXT_LIST=12&view=c&md5=e368143179cac6bc41b4c8b9acddbd6f&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
Observer-based neural adaptive formation control of autonomous surface vessels with limited torque,http://www.sciencedirect.com/science/article/pii/S0921889016000129,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=11&hitCount=28910&PREV_LIST=10&NEXT_LIST=12&view=c&md5=e368143179cac6bc41b4c8b9acddbd6f&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
Towards autonomous lab-on-a-chip devices for cell phone biosensing,http://www.sciencedirect.com/science/article/pii/S0956566315305509,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=11&hitCount=28910&PREV_LIST=10&NEXT_LIST=12&view=c&md5=e368143179cac6bc41b4c8b9acddbd6f&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
